match_no,stage,group_name,date_et,home_team,away_team,home_team_zh,away_team_zh,raw_home_expected_goals,raw_away_expected_goals,home_expected_goals,away_expected_goals,home_lineup_goal_factor,away_lineup_goal_factor,home_lineup_log_adjustment,away_lineup_log_adjustment,home_suspension_goal_factor,away_suspension_goal_factor,home_suspension_log_adjustment,away_suspension_log_adjustment,home_suspended_count,away_suspended_count,home_suspended_players_zh,away_suspended_players_zh,home_preview_goal_factor,away_preview_goal_factor,home_must_win_pressure,away_must_win_pressure,home_preview_log_adjustment,away_preview_log_adjustment,home_preview_source_count,away_preview_source_count,home_preview_source_names,away_preview_source_names,home_lineup_status,away_lineup_status,home_formation,away_formation,group_match_round,group_opener_mismatch_adjustment_applied,group_opener_favorite_team,group_opener_favorite_elo_edge,home_group_opener_log_adjustment,away_group_opener_log_adjustment,has_market_outcome_constraint,market_home_win_probability,market_draw_probability,market_away_win_probability,has_market_total_goals_constraint,dixon_coles_rho,score_home_win_probability,score_draw_probability,score_away_win_probability,over_2_5_probability,under_2_5_probability,both_teams_score_probability,clean_sheet_home_probability,clean_sheet_away_probability,scoreline_rank,scoreline,scoreline_probability
59,Group Stage,Group J,2026-06-27,Jordan,Argentina,约旦,阿根廷,0.5300571226812523,3.436509415826352,0.5300571226812523,3.436509415826352,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,,1.0,1.0,False,False,0.0,0.0,0,0,,,,,,,3,False,,347.1155219062932,0.0,0.0,False,,,,False,-0.0475,0.026954722750715,0.07788943787675101,0.8951558393725342,0.75088626814583,0.24911373185416996,0.3995390186059594,0.032980486900511655,0.5885714048108794,7,1-2,0.060755273033073674
59,Group Stage,Group J,2026-06-27,Jordan,Argentina,约旦,阿根廷,0.5300571226812523,3.436509415826352,0.5300571226812523,3.436509415826352,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,,1.0,1.0,False,False,0.0,0.0,0,0,,,,,,,3,False,,347.1155219062932,0.0,0.0,False,,,,False,-0.0475,0.026954722750715,0.07788943787675101,0.8951558393725342,0.75088626814583,0.24911373185416996,0.3995390186059594,0.032980486900511655,0.5885714048108794,8,1-4,0.05979127400191428
59,Group Stage,Group J,2026-06-27,Jordan,Argentina,约旦,阿根廷,0.5300571226812523,3.436509415826352,0.5300571226812523,3.436509415826352,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,,1.0,1.0,False,False,0.0,0.0,0,0,,,,,,,3,False,,347.1155219062932,0.0,0.0,False,,,,False,-0.0475,0.026954722750715,0.07788943787675101,0.8951558393725342,0.75088626814583,0.24911373185416996,0.3995390186059594,0.032980486900511655,0.5885714048108794,9,0-6,0.04440470141648517
59,Group Stage,Group J,2026-06-27,Jordan,Argentina,约旦,阿根廷,0.5300571226812523,3.436509415826352,0.5300571226812523,3.436509415826352,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,,1.0,1.0,False,False,0.0,0.0,0,0,,,,,,,3,False,,347.1155219062932,0.0,0.0,False,,,,False,-0.0475,0.026954722750715,0.07788943787675101,0.8951558393725342,0.75088626814583,0.24911373185416996,0.3995390186059594,0.032980486900511655,0.5885714048108794,10,1-5,0.04109465521836636
60,Group Stage,Group J,2026-06-27,Algeria,Austria,阿尔及利亚,奥地利,1.2783402038130942,1.2197839419757883,1.2783402038130942,1.2197839419757883,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,,1.0,1.0,False,False,0.0,0.0,0,0,,,,,,,3,False,,16.517260409788832,0.0,0.0,False,,,,False,-0.0475,0.37283377853172256,0.2822340000063965,0.34493222146188074,0.4556518887642974,0.5443481112357026,0.5145177092983443,0.29530619313158607,0.2785151180309565,1,1-1,0.1343398070270623
60,Group Stage,Group J,2026-06-27,Algeria,Austria,阿尔及利亚,奥地利,1.2783402038130942,1.2197839419757883,1.2783402038130942,1.2197839419757883,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,,1.0,1.0,False,False,0.0,0.0,0,0,,,,,,,3,False,,16.517260409788832,0.0,0.0,False,,,,False,-0.0475,0.37283377853172256,0.2822340000063965,0.34493222146188074,0.4556518887642974,0.5443481112357026,0.5145177092983443,0.29530619313158607,0.2785151180309565,2,1-0,0.09904817134156753
60,Group Stage,Group J,2026-06-27,Algeria,Austria,阿尔及利亚,奥地利,1.2783402038130942,1.2197839419757883,1.2783402038130942,1.2197839419757883,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,,1.0,1.0,False,False,0.0,0.0,0,0,,,,,,,3,False,,16.517260409788832,0.0,0.0,False,,,,False,-0.0475,0.37283377853172256,0.2822340000063965,0.34493222146188074,0.4556518887642974,0.5443481112357026,0.5145177092983443,0.29530619313158607,0.2785151180309565,3,0-1,0.0942320804655088
60,Group Stage,Group J,2026-06-27,Algeria,Austria,阿尔及利亚,奥地利,1.2783402038130942,1.2197839419757883,1.2783402038130942,1.2197839419757883,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,,1.0,1.0,False,False,0.0,0.0,0,0,,,,,,,3,False,,16.517260409788832,0.0,0.0,False,,,,False,-0.0475,0.37283377853172256,0.2822340000063965,0.34493222146188074,0.4556518887642974,0.5443481112357026,0.5145177092983443,0.29530619313158607,0.2785151180309565,4,0-0,0.08833902046088699
60,Group Stage,Group J,2026-06-27,Algeria,Austria,阿尔及利亚,奥地利,1.2783402038130942,1.2197839419757883,1.2783402038130942,1.2197839419757883,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,,1.0,1.0,False,False,0.0,0.0,0,0,,,,,,,3,False,,16.517260409788832,0.0,0.0,False,,,,False,-0.0475,0.37283377853172256,0.2822340000063965,0.34493222146188074,0.4556518887642974,0.5443481112357026,0.5145177092983443,0.29530619313158607,0.2785151180309565,5,2-1,0.08197230372085276
60,Group Stage,Group J,2026-06-27,Algeria,Austria,阿尔及利亚,奥地利,1.2783402038130942,1.2197839419757883,1.2783402038130942,1.2197839419757883,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,,1.0,1.0,False,False,0.0,0.0,0,0,,,,,,,3,False,,16.517260409788832,0.0,0.0,False,,,,False,-0.0475,0.37283377853172256,0.2822340000063965,0.34493222146188074,0.4556518887642974,0.5443481112357026,0.5145177092983443,0.29530619313158607,0.2785151180309565,6,1-2,0.07821744123137792
60,Group Stage,Group J,2026-06-27,Algeria,Austria,阿尔及利亚,奥地利,1.2783402038130942,1.2197839419757883,1.2783402038130942,1.2197839419757883,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,,1.0,1.0,False,False,0.0,0.0,0,0,,,,,,,3,False,,16.517260409788832,0.0,0.0,False,,,,False,-0.0475,0.37283377853172256,0.2822340000063965,0.34493222146188074,0.4556518887642974,0.5443481112357026,0.5145177092983443,0.29530619313158607,0.2785151180309565,7,2-0,0.06720231419678736
60,Group Stage,Group J,2026-06-27,Algeria,Austria,阿尔及利亚,奥地利,1.2783402038130942,1.2197839419757883,1.2783402038130942,1.2197839419757883,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,,1.0,1.0,False,False,0.0,0.0,0,0,,,,,,,3,False,,16.517260409788832,0.0,0.0,False,,,,False,-0.0475,0.37283377853172256,0.2822340000063965,0.34493222146188074,0.4556518887642974,0.5443481112357026,0.5145177092983443,0.29530619313158607,0.2785151180309565,8,0-2,0.06118671774388946
60,Group Stage,Group J,2026-06-27,Algeria,Austria,阿尔及利亚,奥地利,1.2783402038130942,1.2197839419757883,1.2783402038130942,1.2197839419757883,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,,1.0,1.0,False,False,0.0,0.0,0,0,,,,,,,3,False,,16.517260409788832,0.0,0.0,False,,,,False,-0.0475,0.37283377853172256,0.2822340000063965,0.34493222146188074,0.4556518887642974,0.5443481112357026,0.5145177092983443,0.29530619313158607,0.2785151180309565,9,2-2,0.04999424988272918
60,Group Stage,Group J,2026-06-27,Algeria,Austria,阿尔及利亚,奥地利,1.2783402038130942,1.2197839419757883,1.2783402038130942,1.2197839419757883,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,,1.0,1.0,False,False,0.0,0.0,0,0,,,,,,,3,False,,16.517260409788832,0.0,0.0,False,,,,False,-0.0475,0.37283377853172256,0.2822340000063965,0.34493222146188074,0.4556518887642974,0.5443481112357026,0.5145177092983443,0.29530619313158607,0.2785151180309565,10,3-1,0.03492949714851459
65,Group Stage,Group K,2026-06-27,Colombia,Portugal,哥伦比亚,葡萄牙,1.5346589907106343,1.3585680352544685,1.5346589907106343,1.3585680352544685,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,,1.0,1.0,False,False,0.0,0.0,0,0,,,,,,,3,False,,0.26703371320854785,0.0,0.0,False,,,,False,-0.0475,0.4102285333581633,0.2580696610474599,0.33170180559437684,0.552340778151867,0.447659221848133,0.588278054950825,0.25705090075235926,0.21557175230457878,1,1-1,0.12102031913492588
65,Group Stage,Group K,2026-06-27,Colombia,Portugal,哥伦比亚,葡萄牙,1.5346589907106343,1.3585680352544685,1.5346589907106343,1.3585680352544685,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,,1.0,1.0,False,False,0.0,0.0,0,0,,,,,,,3,False,,0.26703371320854785,0.0,0.0,False,,,,False,-0.0475,0.4102285333581633,0.2580696610474599,0.33170180559437684,0.552340778151867,0.447659221848133,0.588278054950825,0.25705090075235926,0.21557175230457878,2,2-1,0.08865151351746264
65,Group Stage,Group K,2026-06-27,Colombia,Portugal,哥伦比亚,葡萄牙,1.5346589907106343,1.3585680352544685,1.5346589907106343,1.3585680352544685,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,,1.0,1.0,False,False,0.0,0.0,0,0,,,,,,,3,False,,0.26703371320854785,0.0,0.0,False,,,,False,-0.0475,0.4102285333581633,0.2580696610474599,0.33170180559437684,0.552340778151867,0.447659221848133,0.588278054950825,0.25705090075235926,0.21557175230457878,3,1-0,0.07955213039949102
65,Group Stage,Group K,2026-06-27,Colombia,Portugal,哥伦比亚,葡萄牙,1.5346589907106343,1.3585680352544685,1.5346589907106343,1.3585680352544685,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,,1.0,1.0,False,False,0.0,0.0,0,0,,,,,,,3,False,,0.26703371320854785,0.0,0.0,False,,,,False,-0.0475,0.4102285333581633,0.2580696610474599,0.33170180559437684,0.552340778151867,0.447659221848133,0.588278054950825,0.25705090075235926,0.21557175230457878,4,1-2,0.07847939722816466
65,Group Stage,Group K,2026-06-27,Colombia,Portugal,哥伦比亚,葡萄牙,1.5346589907106343,1.3585680352544685,1.5346589907106343,1.3585680352544685,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,,1.0,1.0,False,False,0.0,0.0,0,0,,,,,,,3,False,,0.26703371320854785,0.0,0.0,False,,,,False,-0.0475,0.4102285333581633,0.2580696610474599,0.33170180559437684,0.552340778151867,0.447659221848133,0.588278054950825,0.25705090075235926,0.21557175230457878,5,0-1,0.0697944175859304
65,Group Stage,Group K,2026-06-27,Colombia,Portugal,哥伦比亚,葡萄牙,1.5346589907106343,1.3585680352544685,1.5346589907106343,1.3585680352544685,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,,1.0,1.0,False,False,0.0,0.0,0,0,,,,,,,3,False,,0.26703371320854785,0.0,0.0,False,,,,False,-0.0475,0.4102285333581633,0.2580696610474599,0.33170180559437684,0.552340778151867,0.447659221848133,0.588278054950825,0.25705090075235926,0.21557175230457878,6,2-0,0.06525364296596133
65,Group Stage,Group K,2026-06-27,Colombia,Portugal,哥伦比亚,葡萄牙,1.5346589907106343,1.3585680352544685,1.5346589907106343,1.3585680352544685,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,,1.0,1.0,False,False,0.0,0.0,0,0,,,,,,,3,False,,0.26703371320854785,0.0,0.0,False,,,,False,-0.0475,0.4102285333581633,0.2580696610474599,0.33170180559437684,0.552340778151867,0.447659221848133,0.588278054950825,0.25705090075235926,0.21557175230457878,7,0-0,0.06090070800776287
65,Group Stage,Group K,2026-06-27,Colombia,Portugal,哥伦比亚,葡萄牙,1.5346589907106343,1.3585680352544685,1.5346589907106343,1.3585680352544685,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,,1.0,1.0,False,False,0.0,0.0,0,0,,,,,,,3,False,,0.26703371320854785,0.0,0.0,False,,,,False,-0.0475,0.4102285333581633,0.2580696610474599,0.33170180559437684,0.552340778151867,0.447659221848133,0.588278054950825,0.25705090075235926,0.21557175230457878,8,2-2,0.060219556270877085
65,Group Stage,Group K,2026-06-27,Colombia,Portugal,哥伦比亚,葡萄牙,1.5346589907106343,1.3585680352544685,1.5346589907106343,1.3585680352544685,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,,1.0,1.0,False,False,0.0,0.0,0,0,,,,,,,3,False,,0.26703371320854785,0.0,0.0,False,,,,False,-0.0475,0.4102285333581633,0.2580696610474599,0.33170180559437684,0.552340778151867,0.447659221848133,0.588278054950825,0.25705090075235926,0.21557175230457878,9,0-2,0.051138003754061516
65,Group Stage,Group K,2026-06-27,Colombia,Portugal,哥伦比亚,葡萄牙,1.5346589907106343,1.3585680352544685,1.5346589907106343,1.3585680352544685,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,,1.0,1.0,False,False,0.0,0.0,0,0,,,,,,,3,False,,0.26703371320854785,0.0,0.0,False,,,,False,-0.0475,0.4102285333581633,0.2580696610474599,0.33170180559437684,0.552340778151867,0.447659221848133,0.588278054950825,0.25705090075235926,0.21557175230457878,10,3-1,0.04534994741989312
66,Group Stage,Group K,2026-06-27,Uzbekistan,DR Congo,乌兹别克斯坦,刚果民主共和国,1.228859923017697,0.8387476217371209,1.228859923017697,0.8387476217371209,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,,1.0,1.0,False,False,0.0,0.0,0,0,,,,,,,3,False,,69.61661963220922,0.0,0.0,False,,,,False,-0.0475,0.4465413697246041,0.3069584591577542,0.24650017111764153,0.34158548849478243,0.6584145115052176,0.4077953177580085,0.4322527774026755,0.29263876454088733,1,1-0,0.14925036630238622
66,Group Stage,Group K,2026-06-27,Uzbekistan,DR Congo,乌兹别克斯坦,刚果民主共和国,1.228859923017697,0.8387476217371209,1.228859923017697,0.8387476217371209,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,,1.0,1.0,False,False,0.0,0.0,0,0,,,,,,,3,False,,69.61661963220922,0.0,0.0,False,,,,False,-0.0475,0.4465413697246041,0.3069584591577542,0.24650017111764153,0.34158548849478243,0.6584145115052176,0.4077953177580085,0.4322527774026755,0.29263876454088733,2,1-1,0.13657064522856455
66,Group Stage,Group K,2026-06-27,Uzbekistan,DR Congo,乌兹别克斯坦,刚果民主共和国,1.228859923017697,0.8387476217371209,1.228859923017697,0.8387476217371209,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,,1.0,1.0,False,False,0.0,0.0,0,0,,,,,,,3,False,,69.61661963220922,0.0,0.0,False,,,,False,-0.0475,0.4465413697246041,0.3069584591577542,0.24650017111764153,0.34158548849478243,0.6584145115052176,0.4077953177580085,0.4322527774026755,0.29263876454088733,3,0-0,0.1326868597015714
66,Group Stage,Group K,2026-06-27,Uzbekistan,DR Congo,乌兹别克斯坦,刚果民主共和国,1.228859923017697,0.8387476217371209,1.228859923017697,0.8387476217371209,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,,1.0,1.0,False,False,0.0,0.0,0,0,,,,,,,3,False,,69.61661963220922,0.0,0.0,False,,,,False,-0.0475,0.4465413697246041,0.3069584591577542,0.24650017111764153,0.34158548849478243,0.6584145115052176,0.4077953177580085,0.4322527774026755,0.29263876454088733,4,0-1,0.0999035325614161
66,Group Stage,Group K,2026-06-27,Uzbekistan,DR Congo,乌兹别克斯坦,刚果民主共和国,1.228859923017697,0.8387476217371209,1.228859923017697,0.8387476217371209,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,,1.0,1.0,False,False,0.0,0.0,0,0,,,,,,,3,False,,69.61661963220922,0.0,0.0,False,,,,False,-0.0475,0.4465413697246041,0.3069584591577542,0.24650017111764153,0.34158548849478243,0.6584145115052176,0.4077953177580085,0.4322527774026755,0.29263876454088733,5,2-0,0.09550902529378748
66,Group Stage,Group K,2026-06-27,Uzbekistan,DR Congo,乌兹别克斯坦,刚果民主共和国,1.228859923017697,0.8387476217371209,1.228859923017697,0.8387476217371209,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,,1.0,1.0,False,False,0.0,0.0,0,0,,,,,,,3,False,,69.61661963220922,0.0,0.0,False,,,,False,-0.0475,0.4465413697246041,0.3069584591577542,0.24650017111764153,0.34158548849478243,0.6584145115052176,0.4077953177580085,0.4322527774026755,0.29263876454088733,6,2-1,0.08010796781959477
66,Group Stage,Group K,2026-06-27,Uzbekistan,DR Congo,乌兹别克斯坦,刚果民主共和国,1.228859923017697,0.8387476217371209,1.228859923017697,0.8387476217371209,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,,1.0,1.0,False,False,0.0,0.0,0,0,,,,,,,3,False,,69.61661963220922,0.0,0.0,False,,,,False,-0.0475,0.4465413697246041,0.3069584591577542,0.24650017111764153,0.34158548849478243,0.6584145115052176,0.4077953177580085,0.4322527774026755,0.29263876454088733,7,1-2,0.054676994694301956
66,Group Stage,Group K,2026-06-27,Uzbekistan,DR Congo,乌兹别克斯坦,刚果民主共和国,1.228859923017697,0.8387476217371209,1.228859923017697,0.8387476217371209,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,,1.0,1.0,False,False,0.0,0.0,0,0,,,,,,,3,False,,69.61661963220922,0.0,0.0,False,,,,False,-0.0475,0.4465413697246041,0.3069584591577542,0.24650017111764153,0.34158548849478243,0.6584145115052176,0.4077953177580085,0.4322527774026755,0.29263876454088733,8,0-2,0.04449408241749173
66,Group Stage,Group K,2026-06-27,Uzbekistan,DR Congo,乌兹别克斯坦,刚果民主共和国,1.228859923017697,0.8387476217371209,1.228859923017697,0.8387476217371209,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,,1.0,1.0,False,False,0.0,0.0,0,0,,,,,,,3,False,,69.61661963220922,0.0,0.0,False,,,,False,-0.0475,0.4465413697246041,0.3069584591577542,0.24650017111764153,0.34158548849478243,0.6584145115052176,0.4077953177580085,0.4322527774026755,0.29263876454088733,9,3-0,0.03912240449000633
66,Group Stage,Group K,2026-06-27,Uzbekistan,DR Congo,乌兹别克斯坦,刚果民主共和国,1.228859923017697,0.8387476217371209,1.228859923017697,0.8387476217371209,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,,1.0,1.0,False,False,0.0,0.0,0,0,,,,,,,3,False,,69.61661963220922,0.0,0.0,False,,,,False,-0.0475,0.4465413697246041,0.3069584591577542,0.24650017111764153,0.34158548849478243,0.6584145115052176,0.4077953177580085,0.4322527774026755,0.29263876454088733,10,2-2,0.03359518374543947
71,Group Stage,Group L,2026-06-27,Panama,England,巴拿马,英格兰,0.8994111039184195,2.221424525235015,0.8994111039184195,2.221424525235015,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,,1.0,1.0,False,False,0.0,0.0,0,0,,,,,,,3,False,,177.90676581619323,0.0,0.0,False,,,,False,-0.0475,0.13491858073288254,0.19618779616106136,0.6688936231060559,0.6024944652443315,0.3975055347556685,0.532915644069455,0.10868249935925692,0.4068111080112501,1,0-2,0.10909015255709438
71,Group Stage,Group L,2026-06-27,Panama,England,巴拿马,英格兰,0.8994111039184195,2.221424525235015,0.8994111039184195,2.221424525235015,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,,1.0,1.0,False,False,0.0,0.0,0,0,,,,,,,3,False,,177.90676581619323,0.0,0.0,False,,,,False,-0.0475,0.13491858073288254,0.19618779616106136,0.6688936231060559,0.6024944652443315,0.3975055347556685,0.532915644069455,0.10868249935925692,0.4068111080112501,2,1-2,0.09811689453800505
71,Group Stage,Group L,2026-06-27,Panama,England,巴拿马,英格兰,0.8994111039184195,2.221424525235015,0.8994111039184195,2.221424525235015,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,,1.0,1.0,False,False,0.0,0.0,0,0,,,,,,,3,False,,177.90676581619323,0.0,0.0,False,,,,False,-0.0475,0.13491858073288254,0.19618779616106136,0.6688936231060559,0.6024944652443315,0.3975055347556685,0.532915644069455,0.10868249935925692,0.4068111080112501,3,0-1,0.09402038996169906
71,Group Stage,Group L,2026-06-27,Panama,England,巴拿马,英格兰,0.8994111039184195,2.221424525235015,0.8994111039184195,2.221424525235015,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,,1.0,1.0,False,False,0.0,0.0,0,0,,,,,,,3,False,,177.90676581619323,0.0,0.0,False,,,,False,-0.0475,0.13491858073288254,0.19618779616106136,0.6688936231060559,0.6024944652443315,0.3975055347556685,0.532915644069455,0.10868249935925692,0.4068111080112501,4,1-1,0.09253291827926229
71,Group Stage,Group L,2026-06-27,Panama,England,巴拿马,英格兰,0.8994111039184195,2.221424525235015,0.8994111039184195,2.221424525235015,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,,1.0,1.0,False,False,0.0,0.0,0,0,,,,,,,3,False,,177.90676581619323,0.0,0.0,False,,,,False,-0.0475,0.13491858073288254,0.19618779616106136,0.6688936231060559,0.6024944652443315,0.3975055347556685,0.532915644069455,0.10868249935925692,0.4068111080112501,5,0-3,0.08077851345065293
71,Group Stage,Group L,2026-06-27,Panama,England,巴拿马,英格兰,0.8994111039184195,2.221424525235015,0.8994111039184195,2.221424525235015,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,,1.0,1.0,False,False,0.0,0.0,0,0,,,,,,,3,False,,177.90676581619323,0.0,0.0,False,,,,False,-0.0475,0.13491858073288254,0.19618779616106136,0.6688936231060559,0.6024944652443315,0.3975055347556685,0.532915644069455,0.10868249935925692,0.4068111080112501,6,1-3,0.07265309195554065
71,Group Stage,Group L,2026-06-27,Panama,England,巴拿马,英格兰,0.8994111039184195,2.221424525235015,0.8994111039184195,2.221424525235015,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,,1.0,1.0,False,False,0.0,0.0,0,0,,,,,,,3,False,,177.90676581619323,0.0,0.0,False,,,,False,-0.0475,0.13491858073288254,0.19618779616106136,0.6688936231060559,0.6024944652443315,0.3975055347556685,0.532915644069455,0.10868249935925692,0.4068111080112501,7,0-0,0.048409251439962185
71,Group Stage,Group L,2026-06-27,Panama,England,巴拿马,英格兰,0.8994111039184195,2.221424525235015,0.8994111039184195,2.221424525235015,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,,1.0,1.0,False,False,0.0,0.0,0,0,,,,,,,3,False,,177.90676581619323,0.0,0.0,False,,,,False,-0.0475,0.13491858073288254,0.19618779616106136,0.6688936231060559,0.6024944652443315,0.3975055347556685,0.532915644069455,0.10868249935925692,0.4068111080112501,8,0-4,0.04486084272282674
71,Group Stage,Group L,2026-06-27,Panama,England,巴拿马,英格兰,0.8994111039184195,2.221424525235015,0.8994111039184195,2.221424525235015,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,,1.0,1.0,False,False,0.0,0.0,0,0,,,,,,,3,False,,177.90676581619323,0.0,0.0,False,,,,False,-0.0475,0.13491858073288254,0.19618779616106136,0.6688936231060559,0.6024944652443315,0.3975055347556685,0.532915644069455,0.10868249935925692,0.4068111080112501,9,2-2,0.04412371221473714
71,Group Stage,Group L,2026-06-27,Panama,England,巴拿马,英格兰,0.8994111039184195,2.221424525235015,0.8994111039184195,2.221424525235015,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,,1.0,1.0,False,False,0.0,0.0,0,0,,,,,,,3,False,,177.90676581619323,0.0,0.0,False,,,,False,-0.0475,0.13491858073288254,0.19618779616106136,0.6688936231060559,0.6024944652443315,0.3975055347556685,0.532915644069455,0.10868249935925692,0.4068111080112501,10,1-4,0.04034834007604819
72,Group Stage,Group L,2026-06-27,Croatia,Ghana,克罗地亚,加纳,2.390812358822029,0.7512081430334081,2.390812358822029,0.7512081430334081,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,,1.0,1.0,False,False,0.0,0.0,0,0,,,,,,,3,False,,258.6928174785569,0.0,0.0,False,,,,False,-0.0475,0.7333362227809612,0.17132684124736583,0.09533693597167296,0.6065802404248118,0.39341975957518815,0.48338212177802803,0.4717968213223742,0.09185504077872901,1,2-0,0.12385655424095478
72,Group Stage,Group L,2026-06-27,Croatia,Ghana,克罗地亚,加纳,2.390812358822029,0.7512081430334081,2.390812358822029,0.7512081430334081,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,,1.0,1.0,False,False,0.0,0.0,0,0,,,,,,,3,False,,258.6928174785569,0.0,0.0,False,,,,False,-0.0475,0.7333362227809612,0.17132684124736583,0.09533693597167296,0.6065802404248118,0.39341975957518815,0.48338212177802803,0.4717968213223742,0.09185504077872901,2,1-0,0.09991336737475605
72,Group Stage,Group L,2026-06-27,Croatia,Ghana,克罗地亚,加纳,2.390812358822029,0.7512081430334081,2.390812358822029,0.7512081430334081,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,,1.0,1.0,False,False,0.0,0.0,0,0,,,,,,,3,False,,258.6928174785569,0.0,0.0,False,,,,False,-0.0475,0.7333362227809612,0.17132684124736583,0.09533693597167296,0.6065802404248118,0.39341975957518815,0.48338212177802803,0.4717968213223742,0.09185504077872901,3,3-0,0.0987059268667952
72,Group Stage,Group L,2026-06-27,Croatia,Ghana,克罗地亚,加纳,2.390812358822029,0.7512081430334081,2.390812358822029,0.7512081430334081,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,,1.0,1.0,False,False,0.0,0.0,0,0,,,,,,,3,False,,258.6928174785569,0.0,0.0,False,,,,False,-0.0475,0.7333362227809612,0.17132684124736583,0.09533693597167296,0.6065802404248118,0.39341975957518815,0.48338212177802803,0.4717968213223742,0.09185504077872901,4,2-1,0.09304205211386422
